fpr,tpr
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,1.904761904761904656e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
0.000000000000000000e+00,2.142857142857142738e-01
