fpr,tpr
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
0.000000000000000000e+00,2.619047619047619180e-01
